timestamp,Unnamed: 0_deribit_1H_BTC,volume_deribit_1H_BTC,ticks_deribit_1H_BTC,status_deribit_1H_BTC,open_deribit_1H_BTC,low_deribit_1H_BTC,high_deribit_1H_BTC,cost_deribit_1H_BTC,close
2022-03-01 13:00:00,839,21.87619406,1646143140.0,ok,44503.0,44453.0,44511.0,972930.0,44453.5
2022-03-01 14:00:00,899,39.04374758,1646146740.0,ok,42641.5,41465.5,42641.5,1653250.0,41465.5
2022-03-01 15:00:00,959,0.14564742,1646150340.0,ok,43663.5,43663.5,43674.5,6360.0,43670.0
2022-03-01 16:00:00,1019,13.51906818,1646153940.0,ok,43385.5,43371.0,43402.5,586560.0,43393.5
2022-03-01 17:00:00,1079,6.07700443,1646157540.0,ok,43637.5,43637.5,43686.0,265240.0,43654.5
2022-03-01 18:00:00,1139,1.43185262,1646161140.0,ok,43845.5,43816.0,43845.5,62740.0,43823.0
2022-03-01 19:00:00,1199,0.32468689,1646164740.0,ok,43733.0,43724.5,43741.0,14200.0,43731.5
2022-03-01 20:00:00,1259,0.62781147,1646168340.0,ok,44080.0,44075.5,44110.0,27690.0,44094.5
2022-03-01 21:00:00,1319,0.15713314,1646171940.0,ok,43849.5,43842.0,43888.0,6890.0,43888.0
2022-03-01 22:00:00,1379,0.39325104,1646175540.0,ok,44176.0,44127.0,44176.0,17360.0,44141.5
2022-03-01 23:00:00,1439,0.07652395,1646179140.0,ok,44423.5,44423.5,44443.5,3400.0,44443.5
2022-03-02 00:00:00,59,3.76019081,1646182740.0,ok,44296.5,44285.0,44303.0,166580.0,44298.5
2022-03-02 01:00:00,119,2.28193904,1646186340.0,ok,44038.0,44030.5,44055.5,100530.0,44055.5
2022-03-02 02:00:00,179,7.42483912,1646189940.0,ok,44225.5,44219.5,44250.0,328400.0,44238.5
2022-03-02 03:00:00,239,1.0960009,1646193540.0,ok,44352.0,44337.5,44353.5,48610.0,44351.0
2022-03-02 04:00:00,299,3.43434557,1646197140.0,ok,44284.0,44237.0,44284.0,152060.0,44274.5
2022-03-02 05:00:00,359,0.46710871,1646200740.0,ok,44294.0,44284.5,44299.0,20690.0,44295.5
2022-03-02 06:00:00,419,0.15623511,1646204340.0,ok,43980.0,43960.5,43980.0,6870.0,43964.5
2022-03-02 07:00:00,479,22.39831789,1646207940.0,ok,43985.5,43985.0,43993.0,985300.0,43993.0
2022-03-02 08:00:00,539,1.00910248,1646211540.0,ok,43865.5,43853.0,43865.5,44260.0,43853.0
2022-03-02 09:00:00,599,5.68407411,1646215140.0,ok,43922.5,43896.0,43937.5,249620.0,43937.5
2022-03-02 10:00:00,659,2.34052194,1646218740.0,ok,44164.5,44152.0,44173.5,103340.0,44152.0
2022-03-02 11:00:00,719,0.13479247,1646222340.0,ok,44131.5,44131.5,44154.0,5950.0,44134.0
2022-03-02 12:00:00,779,3.42432497,1646225940.0,ok,44017.5,44008.0,44033.0,150740.0,44033.0
2022-03-02 13:00:00,839,5.5135577,1646229540.0,ok,43465.0,43455.5,43596.0,240130.0,43566.0
2022-03-02 14:00:00,899,15.90621446,1646233140.0,ok,44785.5,44784.5,44869.5,712610.0,44860.0
2022-03-02 15:00:00,959,1.91798028,1646236740.0,ok,44157.0,44122.0,44167.5,84660.0,44141.0
2022-03-02 16:00:00,1019,3.94054994,1646240340.0,ok,44275.5,44261.0,44280.0,174460.0,44269.5
2022-03-02 17:00:00,1079,0.26276906,1646243940.0,ok,43809.0,43790.0,43814.0,11510.0,43790.0
2022-03-02 18:00:00,1139,0.3476392,1646247540.0,ok,43627.5,43592.5,43627.5,15160.0,43609.5
2022-03-02 19:00:00,1199,0.35432196,1646251140.0,ok,43724.0,43709.0,43725.5,15490.0,43709.0
2022-03-02 20:00:00,1259,10.71837026,1646254740.0,ok,43801.5,43801.5,43839.5,469740.0,43816.0
2022-03-02 21:00:00,1319,17.34450848,1646258340.0,ok,43956.5,43934.0,44088.0,763700.0,44088.0
2022-03-02 22:00:00,1379,0.0,1646261940.0,ok,44076.0,44076.0,44076.0,0.0,44076.0
2022-03-02 23:00:00,1439,3.03723104,1646265540.0,ok,43947.5,43923.5,43950.5,133460.0,43923.5
2022-03-03 00:00:00,59,0.15362714,1646269140.0,ok,44003.0,44002.5,44003.0,6760.0,44003.0
2022-03-03 01:00:00,119,0.02645391,1646272740.0,ok,43833.0,43833.0,43850.0,1160.0,43850.0
2022-03-03 02:00:00,179,0.1286762,1646276340.0,ok,43839.5,43822.0,43839.5,5640.0,43834.5
2022-03-03 03:00:00,239,0.98189823,1646279940.0,ok,43357.0,43342.5,43357.5,42570.0,43357.5
2022-03-03 04:00:00,299,9.41216563,1646283540.0,ok,43455.5,43447.5,43456.0,409010.0,43456.0
2022-03-03 05:00:00,359,1.0448746,1646287140.0,ok,43418.0,43370.5,43418.0,45340.0,43370.5
2022-03-03 06:00:00,419,1.27851147,1646290740.0,ok,43478.5,43474.5,43487.0,55590.0,43474.5
2022-03-03 07:00:00,479,18.12411332,1646294340.0,ok,43436.0,43436.0,43506.5,787850.0,43506.5
2022-03-03 08:00:00,539,3.21452149,1646297940.0,ok,43444.5,43444.5,43474.0,139660.0,43474.0
2022-03-03 09:00:00,599,7.11603817,1646301540.0,ok,43167.0,43128.5,43192.0,307020.0,43191.5
2022-03-03 10:00:00,659,1.06766097,1646305140.0,ok,43359.5,43359.0,43393.0,46310.0,43393.0
2022-03-03 11:00:00,719,0.18308279,1646308740.0,ok,43408.5,43408.5,43433.0,7950.0,43433.0
2022-03-03 12:00:00,779,3.72423336,1646312340.0,ok,43589.5,43565.0,43590.0,162320.0,43580.5
2022-03-03 13:00:00,839,3.84242593,1646315940.0,ok,44010.0,43954.0,44010.0,168980.0,43991.5
2022-03-03 14:00:00,899,2.29761227,1646319540.0,ok,43433.5,43422.0,43460.5,99820.0,43445.5
2022-03-03 15:00:00,959,11.58509284,1646323140.0,ok,42562.5,42559.5,42590.0,493150.0,42563.0
2022-03-03 16:00:00,1019,4.13533892,1646326740.0,ok,42490.5,42429.0,42490.5,175530.0,42429.0
2022-03-03 17:00:00,1079,7.30863335,1646330340.0,ok,42449.5,42400.5,42450.5,310120.0,42413.5
2022-03-03 18:00:00,1139,6.85272757,1646333940.0,ok,42278.0,42248.0,42283.0,289690.0,42281.0
2022-03-03 19:00:00,1199,5.06474267,1646337540.0,ok,42211.0,42200.5,42225.0,213750.0,42220.0
2022-03-03 20:00:00,1259,30.46521704,1646341140.0,ok,41996.5,41968.5,42032.5,1279600.0,42028.0
2022-03-03 21:00:00,1319,0.06530697,1646344740.0,ok,42122.5,42100.0,42125.0,2750.0,42100.0
2022-03-03 22:00:00,1379,1.05317317,1646348340.0,ok,42516.0,42486.0,42519.5,44770.0,42486.0
2022-03-03 23:00:00,1439,0.12339492,1646351940.0,ok,42465.5,42454.0,42465.5,5240.0,42465.5
2022-03-04 00:00:00,59,8.11278259,1646355540.0,ok,41560.0,41526.5,41594.5,337160.0,41594.5
2022-03-04 01:00:00,119,0.24153626,1646359140.0,ok,41554.0,41516.5,41554.0,10030.0,41528.5
2022-03-04 02:00:00,179,0.0,1646362740.0,ok,41423.5,41423.5,41423.5,0.0,41423.5
2022-03-04 03:00:00,239,0.09718963,1646366340.0,ok,41464.5,41464.5,41473.0,4030.0,41473.0
2022-03-04 04:00:00,299,0.02535986,1646369940.0,ok,41405.0,41393.5,41405.0,1050.0,41401.0
2022-03-04 05:00:00,359,45.54498036,1646373540.0,ok,41383.0,41376.0,41385.0,1884470.0,41385.0
2022-03-04 06:00:00,419,0.03525423,1646377140.0,ok,41413.5,41402.5,41415.0,1460.0,41415.0
2022-03-04 07:00:00,479,42.86292902,1646380740.0,ok,41450.5,41450.0,41470.0,1776730.0,41463.0
2022-03-04 08:00:00,539,0.64590391,1646384340.0,ok,41595.0,41548.5,41595.0,26840.0,41554.0
2022-03-04 09:00:00,599,0.25894207,1646387940.0,ok,41489.5,41489.5,41532.5,10750.0,41532.5
2022-03-04 10:00:00,659,0.0,1646391540.0,ok,41683.0,41683.0,41683.0,0.0,41683.0
2022-03-04 11:00:00,719,0.81786025,1646395140.0,ok,41727.0,41618.0,41727.0,34090.0,41656.5
2022-03-04 12:00:00,779,0.25807417,1646398740.0,ok,41448.0,41408.0,41520.0,10710.0,41520.0
2022-03-04 13:00:00,839,0.99701127,1646402340.0,ok,41267.5,41267.5,41294.5,41170.0,41294.5
2022-03-04 14:00:00,899,86.73770675,1646405940.0,ok,40939.5,40939.5,41138.0,3567740.0,41138.0
2022-03-04 15:00:00,959,0.24765359,1646409540.0,ok,40662.0,40661.5,40686.5,10070.0,40675.5
2022-03-04 16:00:00,1019,0.0,1646413140.0,ok,40744.0,40744.0,40744.0,0.0,40744.0
2022-03-04 17:00:00,1079,0.0,1646416740.0,ok,40831.0,40831.0,40831.0,0.0,40831.0
2022-03-04 18:00:00,1139,0.56065587,1646420340.0,ok,40606.0,40533.5,40606.0,22750.0,40580.0
2022-03-04 19:00:00,1199,1.3497101,1646423940.0,ok,39743.5,39659.5,39743.5,53610.0,39708.0
2022-03-04 20:00:00,1259,0.08126522,1646427540.0,ok,39474.0,39474.0,39528.0,3210.0,39494.0
2022-03-04 21:00:00,1319,0.05054379,1646431140.0,ok,39382.5,39361.0,39382.5,1990.0,39361.0
2022-03-04 22:00:00,1379,0.39765966,1646434740.0,ok,38971.5,38971.5,39001.5,15500.0,38985.5
2022-03-04 23:00:00,1439,0.29036482,1646438340.0,ok,39121.5,39121.5,39130.0,11360.0,39130.0
2022-03-05 00:00:00,59,0.16637882,1646441940.0,ok,38773.0,38746.5,38773.0,6450.0,38746.5
2022-03-05 01:00:00,119,0.0,1646445540.0,ok,38948.5,38948.5,38948.5,0.0,38948.5
2022-03-05 02:00:00,179,0.24929304,1646449140.0,ok,38920.5,38904.5,38920.5,9700.0,38904.5
2022-03-05 03:00:00,239,0.0,1646452740.0,ok,39046.0,39046.0,39046.0,0.0,39046.0
2022-03-05 04:00:00,299,0.17808865,1646456340.0,ok,38852.5,38852.5,38870.5,6920.0,38870.5
2022-03-05 05:00:00,359,0.20758911,1646459940.0,ok,38968.5,38968.5,38998.5,8090.0,38998.5
2022-03-05 06:00:00,419,0.05184538,1646463540.0,ok,38948.0,38948.0,38968.0,2020.0,38968.0
2022-03-05 07:00:00,479,0.00153817,1646467140.0,ok,39007.5,39007.5,39007.5,60.0,39007.5
2022-03-05 08:00:00,539,0.0,1646470740.0,ok,39066.5,39066.5,39066.5,0.0,39066.5
2022-03-05 09:00:00,599,5.13944866,1646474340.0,ok,39012.5,39012.5,39017.5,200520.0,39017.5
2022-03-05 10:00:00,659,0.00204408,1646477940.0,ok,39137.5,39137.5,39137.5,80.0,39137.5
2022-03-05 11:00:00,719,0.0,1646481540.0,ok,39139.0,39139.0,39139.0,0.0,39139.0
2022-03-05 12:00:00,779,0.0,1646485140.0,ok,39075.5,39075.5,39075.5,0.0,39075.5
2022-03-05 13:00:00,839,0.0,1646488740.0,ok,38993.0,38993.0,38993.0,0.0,38993.0
2022-03-05 14:00:00,899,0.0,1646492340.0,ok,39091.5,39091.5,39091.5,0.0,39091.5
2022-03-05 15:00:00,959,10.35388258,1646495940.0,ok,39122.0,39122.0,39154.0,405430.0,39153.5
2022-03-05 16:00:00,1019,0.09409878,1646499540.0,ok,39288.0,39288.0,39348.0,3700.0,39347.0
2022-03-05 17:00:00,1079,12.59873849,1646503140.0,ok,40283.5,40209.0,41874.5,513160.0,41874.5
2022-03-05 18:00:00,1139,0.0,1646506740.0,ok,39358.0,39358.0,39358.0,0.0,39358.0
2022-03-05 19:00:00,1199,0.0,1646510340.0,ok,39430.0,39430.0,39430.0,0.0,39430.0
2022-03-05 20:00:00,1259,49.34038343,1646513940.0,ok,39510.0,39438.5,39510.0,1949370.0,39439.0
2022-03-05 21:00:00,1319,0.06199583,1646517540.0,ok,39367.5,39349.0,39367.5,2440.0,39349.0
2022-03-05 22:00:00,1379,0.01267318,1646521140.0,ok,39453.0,39453.0,39453.5,500.0,39453.5
2022-03-05 23:00:00,1439,0.02513602,1646524740.0,ok,39389.5,39374.5,39389.5,990.0,39374.5
2022-03-06 00:00:00,59,4.08609154,1646528340.0,ok,39541.5,39541.5,39685.5,161810.0,39639.5
2022-03-06 01:00:00,119,0.02485596,1646531940.0,ok,39431.5,39422.0,39431.5,980.0,39422.0
2022-03-06 02:00:00,179,0.06302748,1646535540.0,ok,39506.5,39506.0,39507.0,2490.0,39506.5
2022-03-06 03:00:00,239,1.75403877,1646539140.0,ok,39283.5,39268.5,39301.0,68890.0,39289.5
2022-03-06 04:00:00,299,0.26122388,1646542740.0,ok,39482.0,39465.5,39482.0,10310.0,39468.0
2022-03-06 05:00:00,359,0.00278453,1646546340.0,ok,39504.0,39504.0,39504.0,110.0,39504.0
2022-03-06 06:00:00,419,0.04914441,1646549940.0,ok,39475.5,39475.5,39475.5,1940.0,39475.5
2022-03-06 07:00:00,479,1.93182361,1646553540.0,ok,39395.5,39384.0,39396.0,76090.0,39384.0
2022-03-06 08:00:00,539,0.45088256,1646557140.0,ok,39130.5,39083.5,39130.5,17630.0,39120.5
2022-03-06 09:00:00,599,1.03859514,1646560740.0,ok,38714.5,38677.0,38714.5,40170.0,38677.0
2022-03-06 10:00:00,659,0.07502786,1646564340.0,ok,38246.0,38237.5,38276.0,2870.0,38237.5
2022-03-06 11:00:00,719,0.22683658,1646567940.0,ok,38309.5,38309.5,38312.5,8690.0,38309.5
2022-03-06 12:00:00,779,0.02674783,1646571540.0,ok,38508.0,38506.5,38508.0,1030.0,38506.5
2022-03-06 13:00:00,839,0.99205059,1646575140.0,ok,38856.0,38847.0,38856.0,38540.0,38854.5
2022-03-06 14:00:00,899,0.09042565,1646578740.0,ok,38824.0,38808.5,38826.5,3510.0,38817.5
2022-03-06 15:00:00,959,0.0,1646582340.0,ok,38833.5,38833.5,38833.5,0.0,38833.5
2022-03-06 16:00:00,1019,0.50736684,1646585940.0,ok,39227.0,39184.5,39227.0,19900.0,39184.5
2022-03-06 17:00:00,1079,0.05129817,1646589540.0,ok,38987.5,38987.5,38988.0,2000.0,38988.0
2022-03-06 18:00:00,1139,0.39668943,1646593140.0,ok,38835.0,38835.0,38861.5,15410.0,38856.5
2022-03-06 19:00:00,1199,0.0,1646596740.0,ok,38690.5,38690.5,38690.5,0.0,38690.5
2022-03-06 20:00:00,1259,0.0,1646600340.0,ok,38837.0,38837.0,38837.0,0.0,38837.0
2022-03-06 21:00:00,1319,1.21171027,1646603940.0,ok,38969.5,38969.5,38979.5,47220.0,38979.5
2022-03-06 22:00:00,1379,1.07620596,1646607540.0,ok,38955.0,38913.0,38955.0,41920.0,38913.0
2022-03-06 23:00:00,1439,1.38764271,1646611140.0,ok,38359.0,38350.5,38363.0,53220.0,38359.0
2022-03-07 00:00:00,59,2.95842506,1646614740.0,ok,38322.0,38322.0,38373.5,113440.0,38373.5
2022-03-07 01:00:00,119,0.23455371,1646618340.0,ok,38281.5,38281.5,38307.5,8980.0,38307.0
2022-03-07 02:00:00,179,1.59619253,1646621940.0,ok,37692.5,37692.5,37719.0,60200.0,37719.0
2022-03-07 03:00:00,239,0.05283563,1646625540.0,ok,37863.0,37843.5,37863.0,2000.0,37843.5
2022-03-07 04:00:00,299,0.15644556,1646629140.0,ok,37897.5,37897.5,37907.5,5930.0,37907.5
2022-03-07 05:00:00,359,2.86553959,1646632740.0,ok,38024.5,38012.0,38024.5,108940.0,38012.0
2022-03-07 06:00:00,419,0.0,1646636340.0,ok,38127.0,38127.0,38127.0,0.0,38127.0
2022-03-07 07:00:00,479,0.16052827,1646639940.0,ok,37860.0,37859.5,37905.5,6080.0,37905.5
2022-03-07 08:00:00,539,3.87456412,1646643540.0,ok,38168.0,38153.5,38205.5,147900.0,38153.5
2022-03-07 09:00:00,599,10.49190373,1646647140.0,ok,38119.0,38119.0,38119.0,400000.0,38119.0
2022-03-07 10:00:00,659,8.04718035,1646650740.0,ok,38098.0,37993.5,38098.0,306120.0,37993.5
2022-03-07 11:00:00,719,0.07012801,1646654340.0,ok,38374.5,38346.0,38374.5,2690.0,38346.0
2022-03-07 12:00:00,779,1.42468332,1646657940.0,ok,38596.0,38557.5,38596.0,54980.0,38588.0
2022-03-07 13:00:00,839,0.0,1646661540.0,ok,39006.5,39006.5,39006.5,0.0,39006.5
2022-03-07 14:00:00,899,8.72373655,1646665140.0,ok,38908.0,38859.5,38908.0,339180.0,38863.0
2022-03-07 15:00:00,959,2.98031551,1646668740.0,ok,39087.5,39065.5,39098.5,116480.0,39083.0
2022-03-07 16:00:00,1019,11.31414451,1646672340.0,ok,38866.0,38790.5,38866.0,439060.0,38810.0
2022-03-07 17:00:00,1079,23.07525645,1646675940.0,ok,38705.5,38585.5,38735.5,892080.0,38606.5
2022-03-07 18:00:00,1139,4.52116013,1646679540.0,ok,37972.0,37948.5,37977.5,171580.0,37977.5
2022-03-07 19:00:00,1199,11.77260597,1646683140.0,ok,37343.0,37298.0,37343.0,439460.0,37298.0
2022-03-07 20:00:00,1259,7.25748747,1646686740.0,ok,37570.5,37512.5,37576.0,272420.0,37556.0
2022-03-07 21:00:00,1319,3.08522625,1646690340.0,ok,37843.0,37810.0,37848.0,116680.0,37810.5
2022-03-07 22:00:00,1379,1.92283339,1646693940.0,ok,38185.5,38185.0,38233.5,73470.0,38213.0
2022-03-07 23:00:00,1439,0.53952887,1646697540.0,ok,38046.0,38011.0,38047.5,20520.0,38011.0
2022-03-08 00:00:00,59,2.4223127,1646701140.0,ok,38213.5,38165.5,38213.5,92480.0,38195.5
2022-03-08 01:00:00,119,7.86909955,1646704740.0,ok,38360.0,38292.0,38360.0,301580.0,38292.5
2022-03-08 02:00:00,179,6.79351308,1646708340.0,ok,38626.5,38595.5,38626.5,262270.0,38616.0
2022-03-08 03:00:00,239,27.46560703,1646711940.0,ok,38676.0,38676.0,38713.0,1063110.0,38713.0
2022-03-08 04:00:00,299,4.18308307,1646715540.0,ok,38557.5,38547.5,38563.5,161290.0,38547.5
2022-03-08 05:00:00,359,5.60136235,1646719140.0,ok,38389.0,38353.0,38399.5,215020.0,38357.0
2022-03-08 06:00:00,419,2.85965482,1646722740.0,ok,38319.0,38271.0,38319.0,109500.0,38282.0
2022-03-08 07:00:00,479,9.45081875,1646726340.0,ok,38552.5,38541.0,38565.0,364280.0,38548.0
2022-03-08 08:00:00,539,4.34170201,1646729940.0,ok,38763.0,38757.0,38790.5,168330.0,38790.0
2022-03-08 09:00:00,599,18.72752772,1646733540.0,ok,38954.0,38951.0,39000.5,729870.0,38999.0
2022-03-08 10:00:00,659,2.82523169,1646737140.0,ok,39009.0,39009.0,39081.0,110310.0,39075.5
2022-03-08 11:00:00,719,5.66851259,1646740740.0,ok,39045.5,38977.0,39045.5,221170.0,38984.0
2022-03-08 12:00:00,779,16.35673058,1646744340.0,ok,38778.5,38778.5,38820.0,634620.0,38819.0
2022-03-08 13:00:00,839,3.3137992,1646747940.0,ok,38880.5,38849.5,38894.5,128810.0,38862.5
2022-03-08 14:00:00,899,17.69344868,1646751540.0,ok,38789.0,38740.0,38789.0,685790.0,38749.5
2022-03-08 15:00:00,959,11.68508373,1646755140.0,ok,38656.0,38640.0,38712.0,452120.0,38646.5
2022-03-08 16:00:00,1019,181.45267249,1646758740.0,ok,38385.0,37760.5,38387.0,6953760.0,38305.5
2022-03-08 17:00:00,1079,18.31309651,1646762340.0,ok,39060.0,39060.0,39143.5,715890.0,39143.5
2022-03-08 18:00:00,1139,8.03130038,1646765940.0,ok,38694.0,38684.0,38735.0,310940.0,38692.0
2022-03-08 19:00:00,1199,2.40514803,1646769540.0,ok,38711.5,38708.5,38777.5,93160.0,38767.5
2022-03-08 20:00:00,1259,17.22981257,1646773140.0,ok,38463.0,38454.5,38579.5,663870.0,38516.5
2022-03-08 21:00:00,1319,0.10307307,1646776740.0,ok,38524.5,38491.5,38524.5,3970.0,38495.0
2022-03-08 22:00:00,1379,0.48622736,1646780340.0,ok,38591.5,38560.0,38591.5,18760.0,38560.0
2022-03-08 23:00:00,1439,0.04877648,1646783940.0,ok,38751.0,38742.5,38759.5,1890.0,38742.5
2022-03-09 00:00:00,59,2.76002081,1646787540.0,ok,38961.0,38938.5,38965.0,107530.0,38938.5
2022-03-09 01:00:00,119,1.0991642,1646791140.0,ok,39220.0,39220.0,39238.5,43120.0,39221.5
2022-03-09 02:00:00,179,8.81399483,1646794740.0,ok,39445.5,39405.0,39445.5,347610.0,39430.5
2022-03-09 03:00:00,239,1.87509258,1646798340.0,ok,41198.0,41191.0,41240.5,77260.0,41231.5
2022-03-09 04:00:00,299,1.0184645,1646801940.0,ok,41603.0,41603.0,41666.0,42410.0,41659.0
2022-03-09 05:00:00,359,10.30698266,1646805540.0,ok,41407.0,41407.0,41518.0,427270.0,41518.0
2022-03-09 06:00:00,419,0.46012226,1646809140.0,ok,41600.5,41586.5,41615.5,19140.0,41615.5
2022-03-09 07:00:00,479,6.94673798,1646812740.0,ok,41816.5,41793.0,41816.5,290380.0,41802.0
2022-03-09 08:00:00,539,19.14065289,1646816340.0,ok,42115.5,42018.5,42151.5,805690.0,42075.5
2022-03-09 09:00:00,599,4.91131197,1646819940.0,ok,42097.5,42025.0,42109.5,206570.0,42036.5
2022-03-09 10:00:00,659,543.11208307,1646823540.0,ok,42805.5,42159.0,43222.0,23282130.0,42186.0
2022-03-09 11:00:00,719,47.19443509,1646827140.0,ok,44172.5,42157.5,44312.5,2008580.0,42167.5
2022-03-09 12:00:00,779,25.6157961,1646830740.0,ok,41926.0,41906.5,41954.0,1073940.0,41933.0
2022-03-09 13:00:00,839,0.98987287,1646834340.0,ok,41906.5,41871.0,41908.0,41460.0,41879.5
2022-03-09 14:00:00,899,13.10989663,1646837940.0,ok,42186.5,42186.5,42239.0,553390.0,42239.0
2022-03-09 15:00:00,959,8.67980895,1646841540.0,ok,42547.5,42503.0,42587.5,369310.0,42537.0
2022-03-09 16:00:00,1019,16.46958448,1646845140.0,ok,42232.0,42217.0,42259.5,695500.0,42251.5
2022-03-09 17:00:00,1079,0.56915559,1646848740.0,ok,42347.5,42339.5,42347.5,24100.0,42343.0
2022-03-09 18:00:00,1139,0.03878321,1646852340.0,ok,42028.5,42028.5,42028.5,1630.0,42028.5
2022-03-09 19:00:00,1199,0.73411215,1646855940.0,ok,42237.0,42237.0,42255.5,31010.0,42255.5
2022-03-09 20:00:00,1259,7.16564115,1646859540.0,ok,41822.5,41816.5,41868.0,299790.0,41832.5
2022-03-09 21:00:00,1319,0.33329979,1646863140.0,ok,41904.5,41880.5,41904.5,13960.0,41888.0
2022-03-09 22:00:00,1379,0.02314064,1646866740.0,ok,41917.5,41914.0,41918.0,970.0,41914.0
2022-03-09 23:00:00,1439,1.85870156,1646870340.0,ok,41955.0,41935.0,41955.5,77960.0,41955.5
2022-03-10 00:00:00,59,0.12165414,1646873940.0,ok,41828.5,41828.5,41850.5,5090.0,41850.5
2022-03-10 01:00:00,119,12.01244898,1646877540.0,ok,41004.5,40901.5,41004.5,492080.0,40901.5
2022-03-10 02:00:00,179,14.49718085,1646881140.0,ok,40800.0,40700.5,40800.0,590770.0,40744.5
2022-03-10 03:00:00,239,1.85023411,1646884740.0,ok,40848.5,40786.0,40848.5,75550.0,40786.0
2022-03-10 04:00:00,299,13.84192765,1646888340.0,ok,39541.0,39529.5,39553.0,547430.0,39553.0
2022-03-10 05:00:00,359,2.61325582,1646891940.0,ok,39190.0,39188.0,39215.5,102450.0,39215.5
2022-03-10 06:00:00,419,4.34263015,1646895540.0,ok,39418.5,39395.0,39425.0,171140.0,39399.5
2022-03-10 07:00:00,479,2.37326547,1646899140.0,ok,39220.5,39220.5,39258.5,93120.0,39254.0
2022-03-10 08:00:00,539,7.9037514,1646902740.0,ok,39238.5,39224.5,39278.0,310140.0,39224.5
2022-03-10 09:00:00,599,0.13041417,1646906340.0,ok,39179.5,39172.5,39197.0,5110.0,39172.5
2022-03-10 10:00:00,659,7.14185043,1646909940.0,ok,39085.5,39060.0,39097.0,279120.0,39076.0
2022-03-10 11:00:00,719,7.2194818,1646913540.0,ok,39097.5,39083.5,39110.5,282180.0,39095.0
2022-03-10 12:00:00,779,8.67964241,1646917140.0,ok,39314.5,39245.0,39319.5,340960.0,39252.5
2022-03-10 13:00:00,839,6.84132457,1646920740.0,ok,38900.0,38888.0,38958.5,266190.0,38898.5
2022-03-10 14:00:00,899,5.23798879,1646924340.0,ok,39301.0,39282.5,39306.5,205830.0,39303.0
2022-03-10 15:00:00,959,5.27836228,1646927940.0,ok,39165.5,39138.5,39199.5,206720.0,39199.5
2022-03-10 16:00:00,1019,57.62388253,1646931540.0,ok,39098.0,38572.5,39714.5,2255230.0,39133.5
2022-03-10 17:00:00,1079,0.63831914,1646935140.0,ok,39135.5,39135.5,39184.0,25000.0,39172.5
2022-03-10 18:00:00,1139,3.21847118,1646938740.0,ok,39212.5,39175.5,39212.5,126100.0,39175.5
2022-03-10 19:00:00,1199,7.71776418,1646942340.0,ok,39454.0,39420.5,39480.0,304500.0,39471.5
2022-03-10 20:00:00,1259,18.01704759,1646945940.0,ok,39679.5,39625.0,39679.5,714180.0,39636.0
2022-03-10 21:00:00,1319,3.54826067,1646949540.0,ok,39319.5,39292.5,39327.0,139500.0,39327.0
2022-03-10 22:00:00,1379,5.23169216,1646953140.0,ok,39445.0,39437.0,39463.5,206340.0,39463.5
2022-03-10 23:00:00,1439,0.76578646,1646956740.0,ok,39440.0,39420.5,39440.0,30190.0,39425.5
2022-03-11 00:00:00,59,0.69249391,1646960340.0,ok,39293.0,39270.0,39300.0,27200.0,39300.0
2022-03-11 01:00:00,119,6.5523402,1646963940.0,ok,38650.0,38632.0,38663.5,253170.0,38663.5
2022-03-11 02:00:00,179,13.88971838,1646967540.0,ok,38304.5,38250.5,38306.5,531670.0,38287.5
2022-03-11 03:00:00,239,5.70749599,1646971140.0,ok,38720.5,38720.5,38737.5,221020.0,38729.5
2022-03-11 04:00:00,299,0.41479232,1646974740.0,ok,38536.0,38501.5,38546.5,15980.0,38501.5
2022-03-11 05:00:00,359,5.77811284,1646978340.0,ok,38780.5,38780.5,38797.0,224140.0,38796.0
2022-03-11 06:00:00,419,6.58963056,1646981940.0,ok,38980.5,38954.0,38980.5,256800.0,38958.0
2022-03-11 07:00:00,479,11.62664486,1646985540.0,ok,39142.0,39120.5,39146.0,454970.0,39146.0
2022-03-11 08:00:00,539,9.9077202,1646989140.0,ok,39101.0,39040.0,39122.0,387190.0,39040.0
2022-03-11 09:00:00,599,2.77193119,1646992740.0,ok,39051.5,39025.5,39055.0,108240.0,39026.0
2022-03-11 10:00:00,659,0.727166,1646996340.0,ok,39043.0,39043.0,39067.5,28400.0,39053.5
2022-03-11 11:00:00,719,8.12559078,1646999940.0,ok,39882.0,39878.5,39948.5,324430.0,39923.0
2022-03-11 12:00:00,779,4.04281334,1647003540.0,ok,39855.0,39854.0,39930.0,161290.0,39924.5
2022-03-11 13:00:00,839,2.23495557,1647007140.0,ok,39285.0,39256.0,39292.0,87780.0,39280.5
2022-03-11 14:00:00,899,1.05564079,1647010740.0,ok,39293.0,39282.0,39316.0,41490.0,39316.0
2022-03-11 15:00:00,959,7.92358086,1647014340.0,ok,39130.0,39066.0,39130.0,309930.0,39073.0
2022-03-11 16:00:00,1019,0.39630216,1647017940.0,ok,38700.0,38700.0,38723.0,15340.0,38721.0
2022-03-11 17:00:00,1079,23.80020399,1647021540.0,ok,38820.5,38810.0,38834.5,923970.0,38823.0
2022-03-11 18:00:00,1139,4.37398261,1647025140.0,ok,38644.5,38628.0,38659.5,169020.0,38653.5
2022-03-11 19:00:00,1199,0.62673747,1647028740.0,ok,38789.0,38778.0,38789.0,24310.0,38788.0
