,timestamp,open_BTC_ftx_1H,high_BTC_ftx_1H,low_BTC_ftx_1H,close_BTC_ftx_1H,volume_BTC_ftx_1H,price
6604,2021-08-28 11:00:00,48871.0,48908.0,48661.0,48706.0,1091054.8009,48706.0
6605,2021-08-28 12:00:00,48706.0,48991.0,48568.0,48911.0,3418140.6713,48911.0
6606,2021-08-28 13:00:00,48911.0,48944.0,48694.0,48769.0,561330.2097,48769.0
6607,2021-08-28 14:00:00,48763.0,48764.0,48370.0,48683.0,5051975.1933,48683.0
6608,2021-08-28 15:00:00,48683.0,48850.0,48526.0,48847.0,2574936.4259,48847.0
6609,2021-08-28 16:00:00,48847.0,49208.0,48736.0,48995.0,540019.6802,48995.0
6610,2021-08-28 17:00:00,48995.0,49082.0,48944.0,49038.0,365212.5097,49038.0
6611,2021-08-28 18:00:00,49038.0,49122.0,48782.0,48821.0,459319.1522,48821.0
6612,2021-08-28 19:00:00,48821.0,48821.0,48520.0,48689.0,338909.2092,48689.0
6613,2021-08-28 20:00:00,48689.0,48767.0,48618.0,48753.0,283023.9116,48753.0
6614,2021-08-28 21:00:00,48753.0,49002.0,48708.0,48965.0,519025.0251,48965.0
6615,2021-08-28 22:00:00,48965.0,49024.0,48713.0,48726.0,2415534.0644,48726.0
6616,2021-08-28 23:00:00,48726.0,48947.0,48713.0,48945.0,2865852.774,48945.0
6617,2021-08-29 00:00:00,48945.0,49642.0,48773.0,49603.0,3355679.974,49603.0
6618,2021-08-29 01:00:00,49609.0,49671.0,49309.0,49395.0,4628128.8226,49395.0
6619,2021-08-29 02:00:00,49395.0,49433.0,48455.0,48627.0,4981141.0607,48627.0
6620,2021-08-29 03:00:00,48627.0,48719.0,48104.0,48250.0,2365769.0303,48250.0
6621,2021-08-29 04:00:00,48258.0,48328.0,47781.0,48179.0,1768792.7619,48179.0
6622,2021-08-29 05:00:00,48179.0,48405.0,48121.0,48337.0,189636.5185,48337.0
6623,2021-08-29 06:00:00,48337.0,48546.0,48260.0,48459.0,918754.093,48459.0
6624,2021-08-29 07:00:00,48459.0,48627.0,48391.0,48516.0,340830.3607,48516.0
6625,2021-08-29 08:00:00,48516.0,48662.0,48318.0,48536.0,597302.9583,48536.0
6626,2021-08-29 09:00:00,48536.0,48614.0,48328.0,48603.0,571539.2848,48603.0
6627,2021-08-29 10:00:00,48603.0,48699.0,48421.0,48557.0,457706.4209,48557.0
6628,2021-08-29 11:00:00,48557.0,48630.0,48182.0,48194.0,915560.6059,48194.0
6629,2021-08-29 12:00:00,48194.0,48480.0,48127.0,48386.0,521674.5735,48386.0
6630,2021-08-29 13:00:00,48386.0,48581.0,48322.0,48352.0,580638.6358,48352.0
6631,2021-08-29 14:00:00,48352.0,48536.0,48236.0,48250.0,776374.1146,48250.0
6632,2021-08-29 15:00:00,48250.0,48549.0,48191.0,48517.0,655057.2319,48517.0
6633,2021-08-29 16:00:00,48517.0,48861.0,48376.0,48694.0,1311446.48,48694.0
6634,2021-08-29 17:00:00,48694.0,48829.0,48526.0,48820.0,429008.5632,48820.0
6635,2021-08-29 18:00:00,48820.0,48887.0,48674.0,48791.0,2544297.5111,48791.0
6636,2021-08-29 19:00:00,48791.0,48916.0,48733.0,48833.0,112828.1159,48833.0
6637,2021-08-29 20:00:00,48833.0,49046.0,48779.0,48927.0,453598.5609,48927.0
6638,2021-08-29 21:00:00,48927.0,48994.0,48405.0,48940.0,1017487.5087,48940.0
6639,2021-08-29 22:00:00,48940.0,49418.0,48935.0,49160.0,2387033.9015,49160.0
6640,2021-08-29 23:00:00,49160.0,49295.0,48784.0,48797.0,2010914.2479,48797.0
6641,2021-08-30 00:00:00,48797.0,48911.0,48377.0,48441.0,4334214.9925,48441.0
6642,2021-08-30 01:00:00,48429.0,48736.0,48399.0,48520.0,1260779.37,48520.0
6643,2021-08-30 02:00:00,48520.0,48682.0,48415.0,48426.0,499988.0987,48426.0
6644,2021-08-30 03:00:00,48426.0,48483.0,47832.0,47989.0,2620395.9284,47989.0
6645,2021-08-30 04:00:00,47989.0,48164.0,47762.0,47897.0,2051675.6032,47897.0
6646,2021-08-30 05:00:00,47897.0,48059.0,47778.0,48026.0,366961.3059,48026.0
6647,2021-08-30 06:00:00,48026.0,48116.0,47649.0,47980.0,2502627.2292,47980.0
6648,2021-08-30 07:00:00,47980.0,48047.0,47760.0,47963.0,383528.0786,47963.0
6649,2021-08-30 08:00:00,47963.0,48234.0,47863.0,48111.0,187931.122,48111.0
6650,2021-08-30 09:00:00,48111.0,48161.0,47903.0,47954.0,1464200.0636,47954.0
6651,2021-08-30 10:00:00,47954.0,48107.0,47813.0,48047.0,254578.6331,48047.0
6652,2021-08-30 11:00:00,48047.0,48065.0,47654.0,47930.0,842752.3525,47930.0
6653,2021-08-30 12:00:00,47930.0,47940.0,47535.0,47606.0,2336958.3738,47606.0
6654,2021-08-30 13:00:00,47606.0,47808.0,47402.0,47802.0,6875233.9493,47802.0
6655,2021-08-30 14:00:00,47802.0,47943.0,47676.0,47720.0,1161837.9062,47720.0
6656,2021-08-30 15:00:00,47721.0,48122.0,47678.0,48049.0,645015.3167,48049.0
6657,2021-08-30 16:00:00,48049.0,48210.0,48000.0,48197.0,191287.8803,48197.0
6658,2021-08-30 17:00:00,48197.0,48360.0,48073.0,48346.0,586522.2554,48346.0
6659,2021-08-30 18:00:00,48346.0,48535.0,48187.0,48535.0,2135686.0559,48535.0
6660,2021-08-30 19:00:00,48535.0,48655.0,48389.0,48646.0,1728759.4994,48646.0
6661,2021-08-30 20:00:00,48646.0,48731.0,48563.0,48652.0,479061.2371,48652.0
6662,2021-08-30 21:00:00,48656.0,48694.0,48193.0,48406.0,6522693.863,48406.0
6663,2021-08-30 22:00:00,48406.0,48497.0,47568.0,47624.0,4517829.0008,47624.0
6664,2021-08-30 23:00:00,47624.0,47624.0,46861.0,46974.0,4717162.5496,46974.0
6665,2021-08-31 00:00:00,46974.0,47141.0,46700.0,46857.0,4374007.1565,46857.0
6666,2021-08-31 01:00:00,46857.0,47017.0,46756.0,46888.0,3340133.1876,46888.0
6667,2021-08-31 02:00:00,46888.0,47065.0,46761.0,47032.0,717417.1751,47032.0
6668,2021-08-31 03:00:00,47032.0,47228.0,46974.0,47157.0,216952.5832,47157.0
6669,2021-08-31 04:00:00,47157.0,47315.0,47007.0,47063.0,578882.503,47063.0
6670,2021-08-31 05:00:00,47063.0,47206.0,47007.0,47154.0,659858.4796,47154.0
6671,2021-08-31 06:00:00,47154.0,47261.0,46957.0,47005.0,557684.2847,47005.0
6672,2021-08-31 07:00:00,47005.0,47923.0,46854.0,47785.0,3094437.7806,47785.0
6673,2021-08-31 08:00:00,47785.0,48003.0,47662.0,47755.0,1914364.9643,47755.0
6674,2021-08-31 09:00:00,47755.0,47803.0,47350.0,47409.0,1095126.8387,47409.0
6675,2021-08-31 10:00:00,47409.0,47725.0,47151.0,47442.0,540535.0744,47442.0
6676,2021-08-31 11:00:00,47442.0,48089.0,47335.0,48002.0,2146647.3061,48002.0
6677,2021-08-31 12:00:00,48002.0,48179.0,47748.0,47844.0,933911.182,47844.0
6678,2021-08-31 13:00:00,47842.0,48012.0,47685.0,47888.0,2003347.0273,47888.0
6679,2021-08-31 14:00:00,47888.0,48260.0,47210.0,47264.0,5749676.6311,47264.0
6680,2021-08-31 15:00:00,47264.0,47472.0,47190.0,47407.0,2787252.2024,47407.0
6681,2021-08-31 16:00:00,47407.0,47593.0,47297.0,47376.0,503045.1525,47376.0
6682,2021-08-31 17:00:00,47376.0,47464.0,47002.0,47120.0,1315483.1863,47120.0
6683,2021-08-31 18:00:00,47118.0,47411.0,47033.0,47317.0,604379.1931,47317.0
6684,2021-08-31 19:00:00,47317.0,47412.0,47205.0,47309.0,56846.4018,47309.0
6685,2021-08-31 20:00:00,47309.0,47335.0,46826.0,46998.0,3712354.8486,46998.0
6686,2021-08-31 21:00:00,46998.0,47207.0,46844.0,46944.0,758812.9677,46944.0
6687,2021-08-31 22:00:00,46944.0,47112.0,46772.0,47100.0,93925.6649,47100.0
6688,2021-08-31 23:00:00,47100.0,47349.0,47012.0,47121.0,270294.7714,47121.0
6689,2021-09-01 00:00:00,47121.0,47320.0,46745.0,46779.0,2197279.6777,46779.0
6690,2021-09-01 01:00:00,46779.0,46891.0,46535.0,46873.0,619858.3823,46873.0
6691,2021-09-01 02:00:00,46873.0,47107.0,46760.0,46899.0,351465.2279,46899.0
6692,2021-09-01 03:00:00,46899.0,47058.0,46701.0,47053.0,49295.4569,47053.0
6693,2021-09-01 04:00:00,47053.0,47287.0,46995.0,47167.0,801865.4878,47167.0
6694,2021-09-01 05:00:00,47167.0,47506.0,47111.0,47445.0,1109804.1847,47445.0
6695,2021-09-01 06:00:00,47445.0,47499.0,47198.0,47337.0,676192.8737,47337.0
6696,2021-09-01 07:00:00,47337.0,47462.0,47103.0,47190.0,362899.4374,47190.0
6697,2021-09-01 08:00:00,47190.0,47442.0,47122.0,47361.0,1292985.0371,47361.0
6698,2021-09-01 09:00:00,47361.0,47720.0,47340.0,47673.0,1248119.4214,47673.0
6699,2021-09-01 10:00:00,47673.0,47782.0,47544.0,47545.0,894674.7782,47545.0
6700,2021-09-01 11:00:00,47545.0,47798.0,47545.0,47738.0,892999.4912,47738.0
6701,2021-09-01 12:00:00,47739.0,47869.0,47597.0,47732.0,1276695.8393,47732.0
6702,2021-09-01 13:00:00,47732.0,47821.0,47362.0,47497.0,1485933.6332,47497.0
6703,2021-09-01 14:00:00,47497.0,47686.0,47281.0,47295.0,1062570.6224,47295.0
6704,2021-09-01 15:00:00,47295.0,47547.0,47291.0,47521.0,3153795.3877,47521.0
6705,2021-09-01 16:00:00,47521.0,48605.0,47416.0,48504.0,8983572.7911,48504.0
6706,2021-09-01 17:00:00,48504.0,49135.0,48356.0,48765.0,4252980.7191,48765.0
6707,2021-09-01 18:00:00,48765.0,48923.0,48659.0,48670.0,740307.995,48670.0
6708,2021-09-01 19:00:00,48670.0,48697.0,48065.0,48151.0,5001910.7108,48151.0
6709,2021-09-01 20:00:00,48151.0,48335.0,48097.0,48264.0,761409.9486,48264.0
6710,2021-09-01 21:00:00,48264.0,48520.0,48252.0,48443.0,730459.916,48443.0
6711,2021-09-01 22:00:00,48443.0,48773.0,48285.0,48427.0,2353079.3826,48427.0
6712,2021-09-01 23:00:00,48427.0,48913.0,48404.0,48847.0,1782699.3182,48847.0
6713,2021-09-02 00:00:00,48847.0,49006.0,48637.0,48814.0,1685089.0506,48814.0
6714,2021-09-02 01:00:00,48822.0,49824.0,48697.0,49723.0,3250686.1882,49723.0
6715,2021-09-02 02:00:00,49723.0,49910.0,49607.0,49608.0,2505869.7766,49608.0
6716,2021-09-02 03:00:00,49608.0,49699.0,49567.0,49584.0,621266.6226,49584.0
6717,2021-09-02 04:00:00,49584.0,49642.0,49330.0,49414.0,759737.5495,49414.0
6718,2021-09-02 05:00:00,49414.0,49720.0,49385.0,49476.0,476509.6965,49476.0
6719,2021-09-02 06:00:00,49476.0,50035.0,49444.0,49987.0,646226.9655,49987.0
6720,2021-09-02 07:00:00,49984.0,50396.0,49726.0,49871.0,5087112.4066,49871.0
6721,2021-09-02 08:00:00,49871.0,50231.0,49763.0,50128.0,634664.8468,50128.0
6722,2021-09-02 09:00:00,50128.0,50152.0,49730.0,49842.0,1267232.6472,49842.0
6723,2021-09-02 10:00:00,49842.0,50111.0,49753.0,50059.0,1274436.5292,50059.0
6724,2021-09-02 11:00:00,50059.0,50189.0,49845.0,50109.0,585125.7483,50109.0
6725,2021-09-02 12:00:00,50109.0,50238.0,49873.0,50034.0,1075669.324,50034.0
6726,2021-09-02 13:00:00,50034.0,50206.0,49981.0,50152.0,983620.3555,50152.0
6727,2021-09-02 14:00:00,50152.0,50383.0,49411.0,49553.0,2569121.3942,49553.0
6728,2021-09-02 15:00:00,49552.0,49777.0,49307.0,49564.0,3462660.3565,49564.0
6729,2021-09-02 16:00:00,49564.0,49763.0,49432.0,49607.0,1453146.9168,49607.0
6730,2021-09-02 17:00:00,49609.0,49624.0,49265.0,49534.0,728437.1638,49534.0
6731,2021-09-02 18:00:00,49534.0,49589.0,49175.0,49386.0,1016789.9243,49386.0
6732,2021-09-02 19:00:00,49386.0,49473.0,49243.0,49356.0,138206.2075,49356.0
6733,2021-09-02 20:00:00,49356.0,49688.0,49284.0,49572.0,986324.5911,49572.0
6734,2021-09-02 21:00:00,49572.0,49877.0,49532.0,49840.0,454811.6835,49840.0
6735,2021-09-02 22:00:00,49840.0,49850.0,49631.0,49712.0,455493.1941,49712.0
6736,2021-09-02 23:00:00,49712.0,49722.0,49244.0,49279.0,1094885.7235,49279.0
6737,2021-09-03 00:00:00,49279.0,49401.0,48500.0,48601.0,2254053.2781,48601.0
6738,2021-09-03 01:00:00,48601.0,48730.0,48352.0,48576.0,1823147.0961,48576.0
6739,2021-09-03 02:00:00,48576.0,49014.0,48523.0,48995.0,1517205.5807,48995.0
6740,2021-09-03 03:00:00,48995.0,49527.0,48942.0,49514.0,1234277.4596,49514.0
6741,2021-09-03 04:00:00,49514.0,49755.0,49424.0,49722.0,131931.8455,49722.0
6742,2021-09-03 05:00:00,49722.0,49738.0,49395.0,49464.0,605891.7517,49464.0
6743,2021-09-03 06:00:00,49464.0,49615.0,49310.0,49409.0,975262.7106,49409.0
6744,2021-09-03 07:00:00,49409.0,49576.0,49213.0,49306.0,387476.889,49306.0
6745,2021-09-03 08:00:00,49307.0,50063.0,49268.0,50019.0,1486819.3503,50019.0
6746,2021-09-03 09:00:00,50019.0,50171.0,49837.0,50116.0,1715463.4449,50116.0
6747,2021-09-03 10:00:00,50116.0,50641.0,49596.0,49859.0,4772052.2696,49859.0
6748,2021-09-03 11:00:00,49859.0,50277.0,49519.0,50196.0,1595023.4166,50196.0
6749,2021-09-03 12:00:00,50196.0,50920.0,49922.0,50670.0,4614067.2204,50670.0
6750,2021-09-03 13:00:00,50670.0,50951.0,50557.0,50746.0,1522690.8361,50746.0
6751,2021-09-03 14:00:00,50746.0,51066.0,50258.0,50727.0,5157812.6138,50727.0
6752,2021-09-03 15:00:00,50726.0,50866.0,50568.0,50588.0,596148.1056,50588.0
6753,2021-09-03 16:00:00,50587.0,50758.0,50486.0,50510.0,2497363.5494,50510.0
6754,2021-09-03 17:00:00,50510.0,50629.0,50322.0,50418.0,782148.0904,50418.0
6755,2021-09-03 18:00:00,50418.0,50582.0,50247.0,50479.0,1202399.5201,50479.0
6756,2021-09-03 19:00:00,50479.0,50563.0,50264.0,50554.0,390235.5073,50554.0
6757,2021-09-03 20:00:00,50554.0,50554.0,50061.0,50144.0,1639238.7548,50144.0
6758,2021-09-03 21:00:00,50144.0,50270.0,50061.0,50258.0,2269779.6258,50258.0
6759,2021-09-03 22:00:00,50258.0,50261.0,49600.0,49708.0,3312083.4638,49708.0
6760,2021-09-03 23:00:00,49708.0,50058.0,49582.0,50019.0,701481.9502,50019.0
6761,2021-09-04 00:00:00,50019.0,50172.0,49712.0,49942.0,724663.0035,49942.0
6762,2021-09-04 01:00:00,49942.0,49942.0,49585.0,49708.0,520919.9043,49708.0
6763,2021-09-04 02:00:00,49708.0,50146.0,49610.0,50143.0,698444.2656,50143.0
6764,2021-09-04 03:00:00,50143.0,50382.0,50044.0,50304.0,990311.4508,50304.0
6765,2021-09-04 04:00:00,50304.0,50486.0,50226.0,50352.0,410119.1426,50352.0
6766,2021-09-04 05:00:00,50352.0,50364.0,50170.0,50296.0,915263.4568,50296.0
6767,2021-09-04 06:00:00,50296.0,50362.0,50193.0,50343.0,281355.8708,50343.0
6768,2021-09-04 07:00:00,50343.0,50469.0,50139.0,50210.0,536281.6294,50210.0
6769,2021-09-04 08:00:00,50210.0,50248.0,49968.0,50116.0,500367.5044,50116.0
6770,2021-09-04 09:00:00,50119.0,50479.0,50058.0,50444.0,469077.5413,50444.0
6771,2021-09-04 10:00:00,50444.0,50545.0,49797.0,49801.0,999122.3999,49801.0
6772,2021-09-04 11:00:00,49801.0,50102.0,49703.0,49924.0,509607.5522,49924.0
6773,2021-09-04 12:00:00,49924.0,50348.0,49895.0,50265.0,1223626.0333,50265.0
6774,2021-09-04 13:00:00,50265.0,50324.0,50091.0,50213.0,19758.1052,50213.0
6775,2021-09-04 14:00:00,50213.0,50231.0,49851.0,50002.0,689132.4386,50002.0
6776,2021-09-04 15:00:00,50002.0,50155.0,49761.0,49906.0,788740.987,49906.0
6777,2021-09-04 16:00:00,49906.0,50074.0,49742.0,49842.0,794028.4155,49842.0
6778,2021-09-04 17:00:00,49842.0,49999.0,49362.0,49996.0,3918405.8182,49996.0
6779,2021-09-04 18:00:00,49996.0,50058.0,49876.0,49904.0,1810072.3718,49904.0
6780,2021-09-04 19:00:00,49904.0,50033.0,49644.0,50013.0,1422473.9376,50013.0
6781,2021-09-04 20:00:00,50008.0,50261.0,49986.0,50191.0,645434.5485,50191.0
6782,2021-09-04 21:00:00,50191.0,50263.0,50100.0,50229.0,147347.0239,50229.0
6783,2021-09-04 22:00:00,50229.0,50305.0,49838.0,49882.0,1371238.4421,49882.0
6784,2021-09-04 23:00:00,49886.0,50065.0,49748.0,49936.0,288165.2126,49936.0
6785,2021-09-05 00:00:00,49945.0,50267.0,49797.0,50192.0,834562.1637,50192.0
6786,2021-09-05 01:00:00,50192.0,50221.0,49951.0,50127.0,365907.3702,50127.0
6787,2021-09-05 02:00:00,50127.0,50344.0,50074.0,50127.0,370119.499,50127.0
6788,2021-09-05 03:00:00,50127.0,50164.0,49677.0,49689.0,924276.0009,49689.0
6789,2021-09-05 04:00:00,49689.0,49924.0,49649.0,49852.0,318306.9552,49852.0
6790,2021-09-05 05:00:00,49852.0,49873.0,49607.0,49714.0,208504.8237,49714.0
6791,2021-09-05 06:00:00,49714.0,49927.0,49473.0,49882.0,802369.3897,49882.0
6792,2021-09-05 07:00:00,49882.0,50058.0,49803.0,49874.0,464418.6976,49874.0
6793,2021-09-05 08:00:00,49869.0,50195.0,49825.0,50174.0,326384.1276,50174.0
6794,2021-09-05 09:00:00,50174.0,50250.0,50048.0,50153.0,170417.3269,50153.0
6795,2021-09-05 10:00:00,50153.0,50277.0,49957.0,50024.0,219573.1029,50024.0
6796,2021-09-05 11:00:00,50024.0,50414.0,49890.0,50218.0,1974836.2746,50218.0
6797,2021-09-05 12:00:00,50218.0,50275.0,50036.0,50128.0,446641.0757,50128.0
6798,2021-09-05 13:00:00,50128.0,50280.0,50069.0,50199.0,681762.0523,50199.0
6799,2021-09-05 14:00:00,50199.0,50503.0,50157.0,50260.0,2071066.1535,50260.0
6800,2021-09-05 15:00:00,50260.0,50387.0,50065.0,50237.0,1773305.9775,50237.0
6801,2021-09-05 16:00:00,50237.0,50442.0,50132.0,50393.0,472406.395,50393.0
6802,2021-09-05 17:00:00,50393.0,50484.0,50302.0,50323.0,389813.0117,50323.0
6803,2021-09-05 18:00:00,50323.0,50466.0,50268.0,50382.0,2422399.9625,50382.0
6804,2021-09-05 19:00:00,50382.0,50907.0,50377.0,50714.0,4050629.7478,50714.0
6805,2021-09-05 20:00:00,50714.0,51732.0,50655.0,51686.0,4630784.6971,51686.0
6806,2021-09-05 21:00:00,51697.0,51912.0,51516.0,51727.0,1426697.1495,51727.0
6807,2021-09-05 22:00:00,51727.0,51911.0,51620.0,51862.0,715830.9406,51862.0
6808,2021-09-05 23:00:00,51862.0,51891.0,51635.0,51804.0,983690.4634,51804.0
6809,2021-09-06 00:00:00,51804.0,51922.0,51522.0,51779.0,665602.5148,51779.0
6810,2021-09-06 01:00:00,51781.0,51966.0,51678.0,51846.0,1395680.3437,51846.0
6811,2021-09-06 02:00:00,51851.0,51877.0,51655.0,51688.0,1198798.855,51688.0
6812,2021-09-06 03:00:00,51688.0,51773.0,51497.0,51631.0,2118722.6724,51631.0
6813,2021-09-06 04:00:00,51631.0,51752.0,51591.0,51698.0,287796.4338,51698.0
6814,2021-09-06 05:00:00,51698.0,51805.0,51633.0,51778.0,506549.9675,51778.0
6815,2021-09-06 06:00:00,51778.0,51908.0,51767.0,51875.0,268973.8681,51875.0
6816,2021-09-06 07:00:00,51875.0,52033.0,51694.0,51824.0,854339.8227,51824.0
6817,2021-09-06 08:00:00,51824.0,51824.0,51668.0,51697.0,435898.6837,51697.0
6818,2021-09-06 09:00:00,51697.0,51910.0,51668.0,51855.0,142235.7037,51855.0
6819,2021-09-06 10:00:00,51855.0,51870.0,51735.0,51823.0,113551.9606,51823.0
6820,2021-09-06 11:00:00,51823.0,52299.0,51318.0,51412.0,5141514.5094,51412.0
6821,2021-09-06 12:00:00,51412.0,51535.0,51031.0,51386.0,2015911.6471,51386.0
6822,2021-09-06 13:00:00,51386.0,51518.0,51172.0,51490.0,3249374.8939,51490.0
6823,2021-09-06 14:00:00,51490.0,51747.0,51445.0,51727.0,1399904.0427,51727.0
6824,2021-09-06 15:00:00,51727.0,51738.0,51571.0,51622.0,392326.2424,51622.0
6825,2021-09-06 16:00:00,51622.0,51763.0,51489.0,51566.0,647863.9471,51566.0
6826,2021-09-06 17:00:00,51566.0,51721.0,51540.0,51694.0,973431.8299,51694.0
6827,2021-09-06 18:00:00,51694.0,51901.0,51614.0,51862.0,905690.9548,51862.0
6828,2021-09-06 19:00:00,51862.0,52082.0,51727.0,51741.0,1713281.7855,51741.0
6829,2021-09-06 20:00:00,51741.0,51992.0,51653.0,51939.0,910884.0129,51939.0
6830,2021-09-06 21:00:00,51939.0,52178.0,51854.0,52115.0,1812081.2304,52115.0
6831,2021-09-06 22:00:00,52115.0,52661.0,52072.0,52625.0,1369640.022,52625.0
6832,2021-09-06 23:00:00,52625.0,52822.0,52366.0,52701.0,1177135.0954,52701.0
6833,2021-09-07 00:00:00,52701.0,52803.0,52383.0,52515.0,3058238.6098,52515.0
6834,2021-09-07 01:00:00,52515.0,52732.0,52452.0,52524.0,1107387.0433,52524.0
6835,2021-09-07 02:00:00,52524.0,52882.0,52520.0,52716.0,2165399.6751,52716.0
6836,2021-09-07 03:00:00,52716.0,52948.0,52653.0,52665.0,505593.3917,52665.0
6837,2021-09-07 04:00:00,52661.0,52709.0,52503.0,52533.0,1914980.23,52533.0
6838,2021-09-07 05:00:00,52526.0,52760.0,52400.0,52681.0,892421.2374,52681.0
6839,2021-09-07 06:00:00,52681.0,52687.0,52334.0,52352.0,509408.5867,52352.0
6840,2021-09-07 07:00:00,52352.0,52464.0,52094.0,52350.0,673228.0883,52350.0
6841,2021-09-07 08:00:00,52350.0,52365.0,51152.0,51193.0,8328105.9428,51193.0
6842,2021-09-07 09:00:00,51193.0,51467.0,50542.0,50852.0,2921309.8096,50852.0
6843,2021-09-07 10:00:00,50851.0,51249.0,50819.0,51138.0,2141258.0714,51138.0
6844,2021-09-07 11:00:00,51138.0,51200.0,50916.0,50957.0,2351852.3247,50957.0
6845,2021-09-07 12:00:00,50955.0,51108.0,50660.0,50985.0,1232443.5533,50985.0
6846,2021-09-07 13:00:00,50987.0,51078.0,50556.0,50587.0,991486.456,50587.0
6847,2021-09-07 14:00:00,50587.0,50768.0,38436.0,47669.0,18050327.0746,47669.0
6848,2021-09-07 15:00:00,47510.0,48067.0,42267.0,46729.0,30186342.7249,46729.0
6849,2021-09-07 16:00:00,46729.0,47609.0,46418.0,47532.0,5604592.9323,47532.0
6850,2021-09-07 17:00:00,47530.0,47595.0,46637.0,46656.0,4269240.8343,46656.0
6851,2021-09-07 18:00:00,46656.0,47362.0,46003.0,46960.0,5731031.3733,46960.0
6852,2021-09-07 19:00:00,46960.0,47259.0,46557.0,46710.0,1922802.0715,46710.0
6853,2021-09-07 20:00:00,46710.0,47161.0,46297.0,46804.0,2673611.8082,46804.0
6854,2021-09-07 21:00:00,46804.0,46965.0,46105.0,46552.0,1679477.22,46552.0
6855,2021-09-07 22:00:00,46560.0,46974.0,46330.0,46794.0,1523695.0051,46794.0
6856,2021-09-07 23:00:00,46794.0,47187.0,46486.0,46872.0,2775182.3007,46872.0
6857,2021-09-08 00:00:00,46872.0,47118.0,46445.0,47041.0,939541.7246,47041.0
6858,2021-09-08 01:00:00,47041.0,47234.0,46716.0,47192.0,3817641.3695,47192.0
6859,2021-09-08 02:00:00,47192.0,47353.0,47068.0,47076.0,1506953.1058,47076.0
6860,2021-09-08 03:00:00,47076.0,47134.0,46251.0,46462.0,3538371.9435,46462.0
6861,2021-09-08 04:00:00,46464.0,46829.0,46304.0,46417.0,2699750.9384,46417.0
6862,2021-09-08 05:00:00,46417.0,46686.0,46025.0,46074.0,6064201.0656,46074.0
6863,2021-09-08 06:00:00,46081.0,46384.0,45002.0,45156.0,11652646.3743,45156.0
6864,2021-09-08 07:00:00,45156.0,45545.0,45051.0,45082.0,4039057.7028,45082.0
6865,2021-09-08 08:00:00,45082.0,46017.0,44407.0,45970.0,10355034.1297,45970.0
6866,2021-09-08 09:00:00,45970.0,46293.0,45715.0,46260.0,5376212.4829,46260.0
6867,2021-09-08 10:00:00,46260.0,46589.0,45807.0,46464.0,2702211.6094,46464.0
6868,2021-09-08 11:00:00,46464.0,46783.0,46339.0,46405.0,2042298.4402,46405.0
6869,2021-09-08 12:00:00,46405.0,46705.0,46140.0,46269.0,1662473.8377,46269.0
6870,2021-09-08 13:00:00,46269.0,46834.0,45636.0,46310.0,5001714.2331,46310.0
6871,2021-09-08 14:00:00,46310.0,46387.0,45649.0,45821.0,3051518.5775,45821.0
6872,2021-09-08 15:00:00,45821.0,46414.0,45739.0,46088.0,3763200.9244,46088.0
6873,2021-09-08 16:00:00,46088.0,46545.0,45858.0,46428.0,2359267.3554,46428.0
6874,2021-09-08 17:00:00,46431.0,46434.0,46001.0,46208.0,1350921.9407,46208.0
6875,2021-09-08 18:00:00,46211.0,46515.0,46095.0,46515.0,983048.6771,46515.0
6876,2021-09-08 19:00:00,46515.0,46516.0,46263.0,46446.0,1008895.7549,46446.0
6877,2021-09-08 20:00:00,46446.0,46452.0,45827.0,46048.0,3339357.0774,46048.0
6878,2021-09-08 21:00:00,46048.0,46285.0,45930.0,46057.0,823026.1178,46057.0
6879,2021-09-08 22:00:00,46057.0,46792.0,45974.0,46599.0,2415253.8651,46599.0
6880,2021-09-08 23:00:00,46617.0,46686.0,45956.0,46055.0,2856332.6572,46055.0
6881,2021-09-09 00:00:00,46055.0,46437.0,45866.0,46354.0,4331004.8219,46354.0
6882,2021-09-09 01:00:00,46354.0,46354.0,45911.0,46104.0,1468771.1191,46104.0
6883,2021-09-09 02:00:00,46104.0,46268.0,45624.0,45731.0,3346917.7142,45731.0
6884,2021-09-09 03:00:00,45733.0,46073.0,45523.0,45994.0,4403523.4166,45994.0
6885,2021-09-09 04:00:00,45999.0,46333.0,45918.0,46170.0,2587498.6879,46170.0
6886,2021-09-09 05:00:00,46173.0,46343.0,46052.0,46305.0,469864.1668,46305.0
6887,2021-09-09 06:00:00,46305.0,46357.0,46051.0,46137.0,1059967.3098,46137.0
6888,2021-09-09 07:00:00,46137.0,46315.0,45878.0,46276.0,1712118.4446,46276.0
6889,2021-09-09 08:00:00,46276.0,46554.0,46153.0,46279.0,1812855.8481,46279.0
6890,2021-09-09 09:00:00,46279.0,46402.0,46114.0,46168.0,1192315.6626,46168.0
6891,2021-09-09 10:00:00,46168.0,46196.0,45909.0,46158.0,2926347.1479,46158.0
6892,2021-09-09 11:00:00,46158.0,46432.0,46086.0,46305.0,1710533.3818,46305.0
